,sim,sim_std,obs
2007-11-07,1.0627620709341246,0.7365391188564178,0.6782404320000001
2007-11-08,0.9867035508554424,0.745846404713006,0.5938488000000001
2007-11-09,0.7733334107807843,0.6206966221718022,0.41457312
2007-11-10,0.5549404980470503,0.5491141697010267,0.158932152
2007-11-11,0.4145082779063136,0.5691782078806058,0.5676380639999999
2007-11-12,0.20276884294780886,0.5651362869478244,0.636529968
2007-11-13,0.5769625352515136,0.6434465023349418,0.526594176
2007-11-14,0.334737763990019,0.542939746721817,0.5107967999999999
2007-11-15,0.1742527207201577,0.5166898204053325,0.68761008
2007-11-16,0.7983881958386829,0.6028796353579644,0.63953712
2007-11-17,0.40667455058445307,0.5421001397560776,0.8746967520000001
2007-11-18,0.20297355889733396,0.47447268270360327,0.728241192
2007-11-19,0.4326793890701916,0.5281907709450099,1.398548376
2007-11-20,0.7396249057608572,0.5362329973776068,1.4343510240000001
2007-11-21,0.6021383174500762,0.5052412454813668,1.429659288
2007-11-22,0.861356320886242,0.5561053062283471,1.253040624
2007-11-23,0.9552740609148013,0.6159257024976589,0.94999824
2007-11-24,1.1092297529206863,0.5423096949460121,0.49739399999999995
2007-11-25,1.1209443652543563,0.5270359551763293,0.7242259679999999
2007-11-26,1.0031263020507817,0.5579511387269303,0.7100580959999999
2007-11-27,1.0559836072138231,0.5673268989351455,0.685870416
2007-11-28,1.1133887976989008,0.4998564021154542,1.3414451040000002
2007-11-29,0.41122321085428576,0.48581671430210366,1.4831793359999998
2007-11-30,0.6209759992517834,0.5245234169116226,0.30661934399999996
2007-12-01,0.937184304162762,0.5217604595597596,1.2849477120000001
2007-12-02,0.9675557155206428,0.4925541825783596,0.609536448
2007-12-03,1.142119728502682,0.5875121359720317,0.437028696
2007-12-04,1.3743242087716272,0.6349869837887234,0.20363529600000002
2007-12-05,0.8752651219985175,0.5659323660358749,1.132571376
2007-12-06,1.0532636919699683,0.6306293305911334,1.055698488
2007-12-07,0.9676953991080264,0.5790136184512317,0.92856132
2007-12-08,1.0592267629338077,0.5520366934028639,0.6024808079999999
2007-12-09,0.883623205687381,0.5491070597036837,1.012388112
2007-12-10,1.1220836592003476,0.6284695735672148,0.87095412
2007-12-11,1.4397606145764608,0.7559891769178038,0.53444772
2007-12-12,1.3602136040387585,0.7057580543436961,0.55920024
2007-12-13,1.1869289844197985,0.5983954787050295,1.099754064
2007-12-14,1.129247781760588,0.5434912641421785,0.57499092
2007-12-15,1.1826992900682032,0.5739159824817136,-1.002262032
2007-12-16,0.9012549331777989,0.529486448795279,2.241636984
2007-12-17,0.8932344056783178,0.5255532136173048,2.925710712
2007-12-18,1.1156642567887094,0.6069852495719691,0.548315352
2007-12-19,1.2047610811979155,0.6560597832994376,0.150377904
2007-12-20,1.135277771266932,0.6169077513438406,0.563084568
2007-12-21,1.0799306386215177,0.5693477553366176,0.7888559759999999
2007-12-22,0.9854968640061041,0.5212044601401169,0.729932688
2007-12-23,0.8603898561380163,0.46753713185654183,2.24845308
2007-12-24,1.066511836146946,0.5466936948115295,1.058098896
2007-12-25,0.9248606657689807,0.4898488898538294,1.179029088
2007-12-26,0.8644889928594216,0.4630061754861727,1.5675497999999999
2007-12-27,0.8428525092251372,0.4525531010464004,0.8323838640000001
2007-12-28,1.0897694482163625,0.4938910317763947,1.236922488
2007-12-29,1.0530585443609775,0.5428927554013174,0.547948152
2007-12-30,1.1833905563373117,0.6030499856617813,2.680840152
2007-12-31,1.0920267474587249,0.5333017202199429,1.6013911680000001
2008-01-01,1.377966757078503,0.6433333805424744,1.6770935519999999
2008-01-02,1.45620158958984,0.715578375296387,0.051188112
2008-01-03,1.5338684987417321,0.7135668683830093,0.18528890399999998
2008-01-04,1.3470287483417114,0.5939829842220324,1.3605315119999999
2008-01-05,1.110359220483525,0.5286728833383223,0.970456896
2008-01-06,1.3098404373997685,0.6237388947194409,-0.020784599999999997
2008-01-07,1.7234557911408517,0.7087556345795285,-0.27813369600000004
2008-01-08,1.6457377102899549,0.6738467846474395,0.639648576
2008-01-09,1.3890833181312394,0.5713569758624034,0.156314448
2008-01-10,1.119711279973677,0.4920950058855278,0.08069522400000001
2008-01-11,1.1879449073125825,0.5194929109353149,0.261829368
2008-01-12,1.2935610534665045,0.5716004811376892,0.044718047999999996
2008-01-13,1.1730018011410626,0.5547754556196602,-0.6944345999999999
2008-01-14,1.030797862851593,0.5154274672993128,-0.089158968
2008-01-15,1.1344063035318837,0.5607970642129451,-0.131062536
2008-01-16,1.1802895614692672,0.5697030987033582,-0.126647712
2008-01-17,1.0578929113118725,0.514817926107595,-0.293138568
2008-01-18,0.9222352365436789,0.48694900956755505,-0.165283416
2008-01-19,0.7896505515797495,0.443302128219798,-0.132318576
2008-01-20,1.160286660640504,0.568558866182092,-0.426494592
2008-01-21,1.3644499752145047,0.5860873105478843,-0.133866648
2008-01-22,1.2649396174444374,0.5381856307599584,-0.112599288
2008-01-23,0.9590547940503081,0.4904954296958056,-0.10881864
2008-01-24,0.9525867262386836,0.48774398538850655,-0.07822332
2008-01-25,1.5401803877683085,0.6223345640356154,-0.07637652
2008-01-26,1.0212190201533689,0.5981049218003005,0.115977096
2008-01-27,0.9253178355278933,0.5550140049987683,-0.011211048000000001
2008-01-28,0.985837437292201,0.5082224736012335,0.067927464
2008-01-29,1.0388232210111792,0.48258599485949805,0.057854736
2008-01-30,1.5306119727327836,0.702560495801813,0.187868592
2008-01-31,0.8576410190101843,0.5777901370311712,-0.045810576
2008-02-01,0.9412850753465785,0.6218950744374263,0.03901392
2008-02-02,1.340318093307258,0.5965818499542995,0.416555568
2008-02-03,1.0637701329593685,0.6895686376943515,-0.12740716800000002
2008-02-04,0.9419829338362439,0.626742309773864,0.030925367999999998
2008-02-05,1.003477861704071,0.585549733301184,-0.143506512
2008-02-06,0.6188650171422118,0.5166298114464879,0.20981332800000002
2008-02-07,0.6168990710110018,0.5185732082165702,-0.11572048800000001
2008-02-08,0.5736978726110656,0.4835843556594744,0.170360712
2008-02-09,0.585298709939484,0.44841845887728116,0.040222224
2008-02-10,0.9654505424109936,0.5442114872611205,0.04435689599999999
2008-02-11,0.677662873332847,0.5072200931246564,0.384903792
2008-02-12,0.7135956569114865,0.5258713237620762,0.715878
2008-02-13,0.39385210479699584,0.5529582197849655,-0.28326326399999996
2008-02-14,0.5664244721656012,0.6263982393203551,0.280523304
2008-02-15,1.012709387928139,0.6608909517357252,0.935584344
2008-02-16,0.5385432939661859,0.7143813766922449,0.29065824
2008-02-17,0.3757112343545271,0.6373142691600433,0.36042148799999996
2008-02-18,0.17929534080708082,0.5905388239234618,0.286788168
2008-02-19,0.13817861191234182,0.5911795482769834,-0.164956176
2008-02-20,0.02618744421040715,0.5678383927522196,-0.292323816
2008-02-21,-0.01857987360352112,0.5670886172838776,0.644167728
2008-02-22,0.0035848346556002953,0.5509386498930905,1.2768896159999998
2008-02-23,-0.13544321098994347,0.5507464744172048,0.559297224
2008-02-24,-0.11809269990191294,0.5591793792009707,0.19994472
2008-02-25,-0.14573815147541017,0.5525603166980311,-0.35937691200000005
2008-02-26,-0.30254994990212,0.5598080236465038,0.46127923200000004
2008-02-27,-0.3004467955392627,0.5675541756340695,-0.15542647199999998
2008-02-28,0.5163808000301263,0.5930444980921743,-0.786588408
2008-02-29,0.27293372573276936,0.5982498332993488,0.133626672
2008-03-01,0.3124560738030762,0.6193988673637748,1.011657816
2008-03-02,-0.18487408644608194,0.647699998632089,-0.98729928
2008-03-03,-0.2674926432957183,0.6235559307746757,-0.6842737440000001
2008-03-04,0.6055431005651944,0.5518776680684696,-0.399176424
2008-03-05,-0.20846624335697703,0.6083685705440784,-0.9610840079999999
2008-03-06,-0.21497011401145755,0.6080967186590579,-0.23924916
2008-03-07,0.03786355492960737,0.6011235867401074,0.085898448
2008-03-08,-0.19217788867840696,0.5957703416106938,-0.560294928
2008-03-09,-0.21943100156765896,0.5879847371884978,-0.30219112800000003
2008-03-10,-0.5095123118872895,0.5455799770375827,-1.302885864
2008-03-11,-0.7413382508338788,0.5919591396628537,0.218808
2008-03-12,-0.6614778976758937,0.5886875379134358,-1.1969506079999999
2008-03-13,-0.07704657044851598,0.662788495747815,-1.1182914
2008-03-14,-0.40908470746359454,0.5833852564606999,-0.634955544
2008-03-15,-0.2783377710576936,0.5945712298650062,-1.329760152
2008-03-16,-0.5603691343631083,0.5621200003326088,-1.05836004
2008-03-17,-0.5839111232980138,0.5581703931991794,-1.195369704
2008-03-18,-0.3645229984903432,0.5525801577173037,-0.7868484720000001
2008-03-19,-0.9549201211178676,0.6394544300603228,-0.84618108
2008-03-20,-0.9752500200992911,0.6449061301836249,-1.3761647280000002
2008-03-21,-0.7751286856982891,0.6238582394103437,-0.401449392
2008-03-22,-0.5296632434285862,0.5642495478716154,-0.44897868
2008-03-23,-0.9820203034643843,0.6341522327671487,-0.691774992
2008-03-24,-1.1097730625739168,0.5905294081497444,-1.048031784
2008-03-25,-1.0123780084715144,0.5704210203313692,-1.07001972
2008-03-26,-0.9299460733934156,0.5684401082340883,-0.656432424
2008-03-27,-0.74036502072066,0.6173721877055532,-1.105354728
2008-03-28,-1.1834563127664346,0.5795970093985238,-1.4605006319999998
2008-03-29,-1.431754057594189,0.6023088267514749,-0.6770411999999999
2008-03-30,-1.4456435427773782,0.5969180172856704,-0.670135464
2008-03-31,-1.5774286034478788,0.5900635552257409,-1.375118424
2008-04-01,-1.581542560725982,0.5831232544171302,-1.7307805680000001
2008-04-02,-1.2693205497738742,0.5418868836638223,-0.54777276
2008-04-03,-1.5099128470739565,0.6048640357332626,-1.6559054640000002
2008-04-04,-1.522475673961466,0.5992027304410574,-1.233235152
2008-04-05,-1.3080306780689452,0.6106731232095934,-1.172638512
2008-04-06,-1.2563963084125782,0.6074600383846618,-1.56382164
2008-04-07,-1.6177450533724986,0.6061523161794808,-1.833714504
2008-04-08,-1.523365974352304,0.6673233005064602,-1.289878992
2008-04-09,-1.7892257457962204,0.7222441930945078,-1.592243784
2008-04-10,-1.7288754785238452,0.74448330720453,-2.1749605919999997
2008-04-11,-1.616339438415306,0.6642517209817741,-2.295083376
2008-04-12,-1.9752450994694648,0.601013065250392,-1.7311084559999999
2008-04-13,-1.9981481515549875,0.5668654476947735,-0.526897008
2008-04-14,-1.7808438254052261,0.5692953993937733,-2.3834697119999997
2008-04-15,-1.8246478360792853,0.5684800509887172,-2.243268864
2008-04-16,-2.005186464186838,0.6115534086182125,-2.93379732
2008-04-17,-2.019655330505161,0.5969135398450546,-3.632243256
2008-04-18,-1.8969093727975816,0.5786131811953079,-2.5144741440000002
2008-04-19,-1.7528766903963913,0.5656264054125143,1.33080948
2008-04-20,-2.3588389174090563,0.6510778353198952,-3.6094008239999997
2008-04-21,-2.6214665818948624,0.6876519285901864,-2.4102871919999997
2008-04-22,-2.6631080982951993,0.6884677430275898,-1.262488248
2008-04-23,-2.5350613564510702,0.663690229240267,-3.804381648
2008-04-24,-2.564917328640865,0.6494419550055907,-0.19578650399999997
2008-04-25,-2.6431067943643978,0.7014748219602103,-2.351293704
2008-04-26,-3.089512857918488,0.7521098226952379,-2.274560784
2008-04-27,-3.004452545005249,0.7484034340412885,-0.889123824
2008-04-28,-2.6707959360734073,0.7072906192858373,-3.208719528
2008-04-29,-2.7865160718850577,0.7213901948123587,-2.582001792
2008-04-30,-2.937289038679848,0.7796923996069961,-3.152828232
2008-05-01,-2.484790197315239,0.7020182857550917,-2.029344408
2008-05-02,-2.439869502322035,0.7026117042010883,-3.477025008
2008-05-03,-2.5922675507296646,0.8086764804464263,-3.6252496080000003
2008-05-04,-2.742145117384695,0.7379420094473895,-2.5401042719999998
2008-05-05,-2.9986115776488176,0.7562454537401657,-0.3537594
2008-05-06,-2.8681128684967265,0.6847844031411889,-4.370217408
2008-05-07,-2.96348084449773,0.7261461162367536,-3.823292664
2008-05-08,-2.5527451627767346,0.6847543016084652,-3.749299272
2008-05-09,-3.209523702024639,0.7397835204843823,-3.424760136
2008-05-10,-2.979827744181868,0.7928247335526433,-1.194205248
2008-05-11,-3.1054800062698793,0.9322429529556143,-0.6944927040000001
2008-05-12,-3.2949746847037424,0.8804793408862681,0.281701584
2008-05-13,-3.614929963585548,0.9138476419034072,0.21056544
2008-05-14,-3.547531595460985,0.9023955671280347,-1.098545544
2008-05-15,-3.5589778237912992,0.8991293219711224,-1.74455856
2008-05-16,-3.6343494777072145,0.9230335721149089,1.3624409519999998
2008-05-17,-2.8936740336563966,0.90303811507803,-3.0681717839999996
2008-05-18,-3.3404669851252677,0.9024815174681456,-0.017421696
2008-05-19,-4.022981265110967,0.9189836496317327,-2.0412015119999998
2008-05-20,-4.1168635314843245,0.879418014696236,-3.336777288
2008-05-21,-4.242527506385132,0.8804562446867276,-1.899260568
2008-05-22,-4.324743559506586,0.9170657697079638,-1.30903884
2008-05-23,-3.8423594777290058,0.8507954562697105,-3.3534926639999996
2008-05-24,-3.508387492615033,0.8011886048594296,-2.790044136
2008-05-25,-4.049278214501017,0.8366249394646496,-1.354953528
2008-05-26,-3.840537715383025,0.8103158953003856,-0.8041165920000001
2008-05-27,-3.598951539097201,0.8028425506338095,-2.566547424
2008-05-28,-3.5009451013834583,0.8145434740167944,1.481977944
2008-05-29,-3.425620777020253,0.8430576450017421,4.751059968
2008-05-30,-3.489776278505783,0.8460900718342947,-2.556276408
2008-05-31,-4.386395727941534,0.9569943217300467,2.072633184
2008-06-01,-4.585259375665374,1.0018494077131261,-5.149887336
2008-06-02,-4.722568840487282,1.0194865018360553,0.614732112
2008-06-03,-4.8196616272042085,1.0628977160531394,0.6888106079999999
2008-06-04,-3.2731941248169045,0.8769071602961139,-0.13719779999999998
2008-06-05,-3.7384604025681165,1.032072839887992,-3.0310796160000004
2008-06-06,-3.9255407225842034,1.006249542360398,-4.788899928
2008-06-07,-4.122599807631733,1.0270257414391801,-1.794374856
2008-06-08,-4.21971002500794,1.0272809557914735,-5.484490127999999
2008-06-09,-3.1120027347630077,0.9394936537601202,-3.813490368
2008-06-10,-3.2858314927056336,0.9499803057241767,-2.593636416
2008-06-11,-4.26575973871905,1.0378594541893598,-2.929855752
2008-06-12,-4.217104159783477,1.0327662319414466,-1.902226248
2008-06-13,-3.5033954670001908,0.9405446900165316,-3.03738228
2008-06-14,-3.8439878772984266,1.0217389231220269,-2.3818207680000003
2008-06-15,-4.009027310592832,1.081814390446997,-2.438916912
2008-06-16,-4.281698983014167,1.1165156712881228,-1.786411584
2008-06-17,-4.395434677546747,1.0759423688685743,-1.780667496
2008-06-18,-3.9691352742335853,0.9572718499986356,-0.931844736
2008-06-19,-3.9483629709689265,0.9109047347356818,0.917218512
2008-06-20,-4.030880475527156,0.9313126110315638,-0.9110158559999999
2008-06-21,-4.264951015579978,0.9330838114603108,-3.6980547839999995
2008-06-22,-4.24205111299034,0.9427062294348647,-1.305318888
2008-06-23,-3.809955581849937,0.8996174735618548,0.018081144
2008-06-24,-3.4033018484394186,0.8739538734049084,-0.050901264
2008-06-25,-3.7664154193458423,0.9652561299789343,0.6581304
2008-06-26,-4.190238099771983,1.002577622717654,-0.499423104
2008-06-27,-4.638390404929675,1.0504632434734889,-0.265923
2008-06-28,-4.5349997774330575,0.9748713898682286,0.777299544
2008-06-29,-1.723370794541268,0.7301233246429732,2.004065928
2008-06-30,-4.313801628584171,0.9977645031642423,-0.238140648
2008-07-01,-4.156101665322209,0.9479445834802507,-0.5087301120000001
2008-07-02,-3.119551334762273,0.8925905353817657,1.472060088
2008-07-03,-4.360891434316058,1.0452149535253388,0.994725144
2008-07-04,-4.433790459279958,1.053716332298448,-2.341751904
2008-07-05,-3.5958840520325315,0.9821717061938908,-1.49765652
2008-07-06,-4.138165292660152,0.9989482743770391,1.7749933919999998
2008-07-07,-3.9996943686805944,0.9651479472251608,3.8307565439999998
2008-07-08,-4.187453217501546,1.086244723060846,-1.6023705119999998
2008-07-09,-4.5490171810665325,1.0745500809505653,-2.44195668
2008-07-10,-3.9433077193962736,0.9463495242242213,2.3079012480000003
2008-07-11,-4.323839207816027,0.9813621657340897,0.99603324
2008-07-12,-4.569269314732237,1.018167642875584,-0.577977984
2008-07-13,-3.797206408241161,0.9153072126808273,-1.083781512
2008-07-14,-3.838945836490433,0.8976514623471769,-2.203739568
2008-07-15,-3.9964722868058873,0.9028982894024334,0.129668904
2008-07-16,-4.168625788566771,0.9135270673761708,-1.195237728
2008-07-17,-3.74726089501941,0.8627567710089693,-1.711163016
2008-07-18,-3.4491792627596563,0.8270407192818089,1.4667302880000002
2008-07-19,-3.423342048887725,0.8042905716068637,-0.403304616
2008-07-20,-4.044194513028373,0.9284585802313979,0.14431348800000002
2008-07-21,-3.8580071513046543,1.028558029796521,-1.82060892
2008-07-22,-4.361155909059265,1.0316776137459354,-2.23198416
2008-07-23,-4.456477942554044,0.9926489341906195,-0.142314408
2008-07-24,-2.764683403831854,0.8053029838203007,0.87162696
2008-07-25,-2.5579039168347384,0.8035977187050948,-1.0304461440000001
2008-07-26,-4.064849261564228,0.9578612907269287,0.431613576
2008-07-27,-3.9140181308736905,0.8859042647318144,1.559877696
2008-07-28,-4.314393542753377,0.9645398439989606,0.6773788079999999
2008-07-29,-3.9986085031431244,1.1031173529982616,0.545663088
2008-07-30,-3.8636868610179667,1.1266397251851177,3.986414136
2008-07-31,-4.383946292450846,1.135629809345891,0.40322016
2008-08-01,-4.042364834129519,1.0916439233313988,1.3222871999999999
2008-08-02,-4.143190688104504,1.1003896329659602,0.751485816
2008-08-03,-3.7984046667842177,1.0971214576231594,-1.5931235519999998
2008-08-04,-4.158007958866601,1.0914313128187816,-1.0243368
2008-08-05,-4.628542641175366,1.1245405906235009,-1.336824648
2008-08-06,-3.257510100373623,1.003905635990661,-2.94736428
2008-08-07,-2.7774137909491023,1.0323891453174194,2.292434352
2008-08-08,-3.7253527570732174,1.033389020525839,0.54601776
2008-08-09,-3.800328871935887,0.9522121287125813,-2.200304088
2008-08-10,-3.3693719908630237,0.8841186976252972,-0.11372702400000001
